Mapping parameters for Cephalorhynchus hectori (Hector's dolphin)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  81 ,
Bounding Box (NSWE): ,0,-90,160,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,1,50,200
Temperature (°C),1,9.32,12.05,15.08,17.97
Salinity (psu),1,33.58,34.24,35.24,35.88
Primary Production (mgC·m-3·day-1) ,1,5.9,18.87,50.22,58.12
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,140.92,210.31,282.86,363.63
Distance to Land (km),0,1,5,78,277
 

Map data (HSPEC) for predicted occurrences (n = 192): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Cephalorhynchus,hectori,-34.25,172.75,3317:142:2,0.01
Cephalorhynchus,hectori,-34.75,173.25,3317:143:3,0.02
Cephalorhynchus,hectori,-35.25,173.25,3317:353:1,0.01
Cephalorhynchus,hectori,-35.25,173.75,3317:353:2,0.02
Cephalorhynchus,hectori,-35.75,173.75,3317:353:4,0.04
Cephalorhynchus,hectori,-35.25,174.25,3317:354:1,0.03
Cephalorhynchus,hectori,-35.75,174.25,3317:354:3,0.08
Cephalorhynchus,hectori,-35.75,174.75,3317:354:4,0.03
Cephalorhynchus,hectori,-36.25,174.25,3317:364:1,0.04
Cephalorhynchus,hectori,-36.25,174.75,3317:364:2,0.11
Cephalorhynchus,hectori,-36.75,174.75,3317:364:4,0.02
Cephalorhynchus,hectori,-37.25,174.25,3317:374:1,0.02
Cephalorhynchus,hectori,-37.75,174.25,3317:374:3,0.06
Cephalorhynchus,hectori,-38.75,172.75,3317:382:4,0.02
Cephalorhynchus,hectori,-38.25,173.25,3317:383:1,0.01
Cephalorhynchus,hectori,-38.25,173.75,3317:383:2,0.03
