Mapping parameters for Neoscorpis lithophilus (Stone-bream)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 47 |  51,
Bounding Box (NSWE): ,-25,-35,18,34

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,4,16,30
Temperature (°C),1,13.36,18.21,24.63,29.7
Salinity (psu),1,34.7,35.2,35.44,35.94
Primary Production (mgC·m-3·day-1) ,1,8.18,16.55,38.33,50.16
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,143.59,170.23,214.12,243.54
Distance to Land (km),0,0,2,49,88
 

Map data (HSPEC) for predicted occurrences (n = 62): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Neoscorpis,lithophilus,-33.75,25.75,3302:235:4,0.18
Neoscorpis,lithophilus,-33.75,25.25,3302:235:3,0.38
Neoscorpis,lithophilus,-33.75,22.75,3302:132:4,0.29
Neoscorpis,lithophilus,-34.25,18.25,3301:248:1,0.37
Neoscorpis,lithophilus,-26.25,33.25,3203:363:1,0.31
Neoscorpis,lithophilus,-33.75,24.75,3302:134:4,0.50
Neoscorpis,lithophilus,-34.25,19.25,3301:249:1,0.53
Neoscorpis,lithophilus,-25.75,33.25,3203:353:3,0.53
Neoscorpis,lithophilus,-25.25,33.75,3203:353:2,0.42
Neoscorpis,lithophilus,-25.25,33.25,3203:353:1,0.50
Neoscorpis,lithophilus,-25.75,32.75,3203:352:4,0.54
Neoscorpis,lithophilus,-33.75,23.75,3302:133:4,0.71
Neoscorpis,lithophilus,-34.75,19.75,3301:249:4,0.76
Neoscorpis,lithophilus,-34.75,19.25,3301:249:3,0.75
Neoscorpis,lithophilus,-27.25,32.75,3203:372:2,0.76
Neoscorpis,lithophilus,-26.25,32.75,3203:362:2,0.69
Neoscorpis,lithophilus,-31.25,30.25,3303:110:1,1.00
Neoscorpis,lithophilus,-30.75,30.75,3303:100:4,1.00
Neoscorpis,lithophilus,-30.75,30.25,3303:100:3,1.00
Neoscorpis,lithophilus,-30.25,30.75,3303:100:2,1.00
Neoscorpis,lithophilus,-34.25,26.25,3302:246:1,1.00
Neoscorpis,lithophilus,-34.25,25.75,3302:245:2,1.00
Neoscorpis,lithophilus,-34.25,25.25,3302:245:1,1.00
Neoscorpis,lithophilus,-33.25,28.25,3302:238:1,1.00
Neoscorpis,lithophilus,-33.75,27.25,3302:237:3,1.00
Neoscorpis,lithophilus,-33.25,27.75,3302:237:2,1.00
Neoscorpis,lithophilus,-33.25,27.25,3302:237:1,1.00
Neoscorpis,lithophilus,-33.75,26.75,3302:236:4,1.00
Neoscorpis,lithophilus,-33.75,26.25,3302:236:3,1.00
Neoscorpis,lithophilus,-32.25,29.25,3302:229:1,1.00
Neoscorpis,lithophilus,-32.75,28.75,3302:228:4,1.00
Neoscorpis,lithophilus,-32.75,28.25,3302:228:3,1.00
Neoscorpis,lithophilus,-32.25,28.75,3302:228:2,1.00
Neoscorpis,lithophilus,-32.75,27.75,3302:227:4,1.00
Neoscorpis,lithophilus,-31.75,29.75,3302:219:4,1.00
Neoscorpis,lithophilus,-31.75,29.25,3302:219:3,1.00
Neoscorpis,lithophilus,-31.25,29.75,3302:219:2,1.00
Neoscorpis,lithophilus,-34.25,24.75,3302:144:2,1.00
Neoscorpis,lithophilus,-34.25,24.25,3302:144:1,0.86
Neoscorpis,lithophilus,-34.25,23.75,3302:143:2,1.00
Neoscorpis,lithophilus,-34.25,23.25,3302:143:1,0.99
Neoscorpis,lithophilus,-34.75,22.25,3302:142:3,0.96
Neoscorpis,lithophilus,-34.25,22.75,3302:142:2,0.96
Neoscorpis,lithophilus,-34.25,22.25,3302:142:1,0.93
Neoscorpis,lithophilus,-34.75,21.75,3302:141:4,0.93
Neoscorpis,lithophilus,-34.75,21.25,3302:141:3,0.88
Neoscorpis,lithophilus,-34.25,21.75,3302:141:2,0.92
Neoscorpis,lithophilus,-34.25,21.25,3302:141:1,0.91
Neoscorpis,lithophilus,-34.75,20.75,3302:140:4,0.83
Neoscorpis,lithophilus,-34.75,20.25,3302:140:3,0.81
Neoscorpis,lithophilus,-34.25,20.75,3302:140:2,0.88
Neoscorpis,lithophilus,-34.25,20.25,3302:140:1,0.84
Neoscorpis,lithophilus,-29.75,31.25,3203:391:3,1.00
Neoscorpis,lithophilus,-29.25,31.75,3203:391:2,1.00
Neoscorpis,lithophilus,-29.25,31.25,3203:391:1,1.00
Neoscorpis,lithophilus,-29.75,30.75,3203:390:4,1.00
Neoscorpis,lithophilus,-28.75,32.25,3203:382:3,1.00
Neoscorpis,lithophilus,-28.25,32.75,3203:382:2,1.00
Neoscorpis,lithophilus,-28.25,32.25,3203:382:1,1.00
Neoscorpis,lithophilus,-28.75,31.75,3203:381:4,0.98
Neoscorpis,lithophilus,-27.75,32.75,3203:372:4,0.90
Neoscorpis,lithophilus,-26.75,32.75,3203:362:4,0.84


Occurrence cells used for creating environmental envelope (n = 28)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Neoscorpis,lithophilus,-34.75,20.25,3302:140:3,52,17.9208240509033,15.4163007736206,35.5106086730957,35.2265510559082,26.1540003120899,0,191.946914672852,17
Neoscorpis,lithophilus,-34.75,21.75,3302:141:4,74,18.2132968902588,13.7472505569458,35.4766311645508,35.2267303466797,22.284999489784198,0,180.029312133789,88
Neoscorpis,lithophilus,-34.25,18.75,3301:248:2,66,16.8527660369873,17.1387481689453,35.4248237609863,35.4017639160156,50.1630008220673,0,228.940444946289,18
Neoscorpis,lithophilus,-34.25,23.25,3302:143:1,114,18.513219833374,13.9787826538086,35.4442024230957,35.3692855834961,37.2029989957809,0,186.709259033203,22
Neoscorpis,lithophilus,-34.25,23.75,3302:143:2,138,18.7133274078369,13.6721019744873,35.4304504394531,35.354923248291,37.7559997141361,0,190.331115722656,49
Neoscorpis,lithophilus,-34.25,25.75,3302:245:2,187,20.088737487793,17.0086116790771,35.4023933410645,35.371452331543,30.74000030756,0,191.914810180664,88
Neoscorpis,lithophilus,-33.75,25.25,3302:235:3,141,18.9710807800293,18.2705574035645,35.3997230529785,35.3965339660645,45.6074625253677,0,209.442276000977,2
Neoscorpis,lithophilus,-33.75,26.25,3302:236:3,47,19.4900455474854,20.3238353729248,35.401683807373,35.4246826171875,38.334999233484304,0,220.531204223633,14
Neoscorpis,lithophilus,-33.75,26.75,3302:236:4,66,20.671594619751,18.6109142303467,35.3919868469238,35.4335136413574,30.1580000668764,0,191.342086791992,17
Neoscorpis,lithophilus,-33.75,27.25,3302:237:3,417,22.2646102905273,12.665340423584,35.3788604736328,35.4578704833984,25.7220007479191,0,198.402038574219,23
Neoscorpis,lithophilus,-32.75,28.25,3302:228:3,104,22.3800735473633,21.2248954772949,35.372615814209,35.4471702575684,31.6749997437,0,200.277221679688,12
Neoscorpis,lithophilus,-32.25,28.75,3302:228:2,85,22.7147579193115,21.1329250335693,35.3543281555176,35.3594284057617,31.0223195701838,0,205.354187011719,7
Neoscorpis,lithophilus,-32.25,29.25,3302:229:1,996,23.463451385498,3.29676294326782,35.3404388427734,34.6359329223633,26.7820004373789,0,165.128173828125,23
Neoscorpis,lithophilus,-31.75,29.25,3302:219:3,193,23.0623397827148,23.3733081817627,35.338436126709,35.3824234008789,30.2910003811121,0,214.121170043945,7
Neoscorpis,lithophilus,-31.75,29.75,3302:219:4,1396,23.573844909668,2.39220190048218,35.3289031982422,34.7492599487305,27.7839992195368,0,193.110443115234,22
Neoscorpis,lithophilus,-31.25,29.75,3302:219:2,156,23.2119922637939,21.7835254669189,35.3134155273438,35.3273468017578,27.4424776434898,0,209.855102539063,4
Neoscorpis,lithophilus,-30.75,30.25,3303:100:3,157,23.3455619812012,21.9801864624023,35.2891464233398,35.3301734924316,24.5629753917456,0,209.459716796875,4
Neoscorpis,lithophilus,-30.75,30.75,3303:100:4,1444,23.8780117034912,2.35674905776978,35.2855262756348,34.7617607116699,19.8079999536276,0,191.614303588867,23
Neoscorpis,lithophilus,-30.25,30.75,3303:100:2,242,23.4532604217529,23.9229068756104,35.2656745910645,35.3896865844727,21.6279998421669,0,212.68571472168,12
Neoscorpis,lithophilus,-29.75,30.75,3203:390:4,6,23.3612194061279,22.7332382202148,35.2259750366211,35.3780746459961,23.7770099192858,0,204.286071777344,0
Neoscorpis,lithophilus,-29.75,31.25,3203:391:3,167,23.3369998931885,17.8870525360107,35.2142639160156,35.4678153991699,22.5210003554821,0,176.564041137695,20
Neoscorpis,lithophilus,-29.25,31.25,3203:391:1,18,23.5244770050049,22.522533416748,35.2037315368652,35.3808135986328,22.7523911744356,0,201.105041503906,4
Neoscorpis,lithophilus,-29.25,31.75,3203:391:2,74,23.4186172485352,23.4698867797852,35.2282104492188,35.3903160095215,26.7570000141859,0,199.785339355469,22
Neoscorpis,lithophilus,-28.25,32.25,3203:382:1,45,24.0857582092285,20.5517177581787,35.2016525268555,35.3099517822266,21.887069568038,0,187.393569946289,1
Neoscorpis,lithophilus,-28.25,32.75,3203:382:2,872,24.6329288482666,4.83337688446045,35.2311859130859,34.5665893554688,21.144000813365,0,143.591323852539,24
Neoscorpis,lithophilus,-27.75,32.75,3203:372:4,593,24.6857166290283,7.79331398010254,35.2162322998047,34.7392539978027,15.7730001956224,0,170.226715087891,19
Neoscorpis,lithophilus,-27.25,32.75,3203:372:2,406,24.6925525665283,21.223072052002,35.1957397460938,35.3864364624023,14.6749997511506,0,178.115997314453,11
Neoscorpis,lithophilus,-26.75,32.75,3203:362:4,73,24.4875679016113,21.6856288909912,35.1186332702637,35.3039703369141,16.5538229048252,0,190.00700378418,5
