Mapping parameters for Ratabulus diversidens (Freespine flathead)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  71,
Bounding Box (NSWE): ,-17,-39,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,30,66,176,345
Temperature (°C),1,15.72,21.47,27.43,31.63
Salinity (psu),1,34.18,34.68,35.68,36.18
Primary Production (mgC·m-3·day-1) ,1,1.15,2.15,14.76,21.56
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,113.37,144.65,220.09,266.41
Distance to Land (km),0,5,19,276,466
 

Map data (HSPEC) for predicted occurrences (n = 724): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Ratabulus,diversidens,-19.75,119.25,3111:499:3,0.02
Ratabulus,diversidens,-19.75,119.75,3111:499:4,0.11
Ratabulus,diversidens,-17.25,123.75,3112:373:2,0.18
Ratabulus,diversidens,-19.75,120.75,3112:390:4,0.14
Ratabulus,diversidens,-17.75,148.75,3114:478:4,0.02
Ratabulus,diversidens,-17.75,150.25,3115:370:3,0.02
Ratabulus,diversidens,-19.25,150.75,3115:390:2,0.01
Ratabulus,diversidens,-19.25,151.25,3115:391:1,0.18
Ratabulus,diversidens,-19.25,151.75,3115:391:2,0.02
Ratabulus,diversidens,-19.25,152.25,3115:392:1,0.05
Ratabulus,diversidens,-19.75,152.25,3115:392:3,0.14
Ratabulus,diversidens,-19.75,152.75,3115:392:4,0.02
Ratabulus,diversidens,-19.75,159.25,3115:499:3,0.08
Ratabulus,diversidens,-18.25,162.75,3116:382:2,0.05
Ratabulus,diversidens,-18.75,163.25,3116:383:3,0.07
Ratabulus,diversidens,-19.75,163.75,3116:393:4,0.19
Ratabulus,diversidens,-17.25,168.25,3116:478:1,0.05
Ratabulus,diversidens,-17.75,168.25,3116:478:3,0.06
Ratabulus,diversidens,-20.25,117.75,3211:207:2,0.11
Ratabulus,diversidens,-21.75,115.25,3211:215:3,0.10
Ratabulus,diversidens,-20.25,148.25,3214:208:1,0.11
Ratabulus,diversidens,-20.25,148.75,3214:208:2,0.19
Ratabulus,diversidens,-21.25,149.75,3214:219:2,0.03
Ratabulus,diversidens,-20.25,152.75,3215:102:2,0.15
Ratabulus,diversidens,-20.75,153.25,3215:103:3,0.15
Ratabulus,diversidens,-21.75,151.75,3215:111:4,0.14
Ratabulus,diversidens,-23.25,154.25,3215:134:1,0.17
Ratabulus,diversidens,-26.75,159.75,3215:469:4,0.18
Ratabulus,diversidens,-20.25,164.75,3216:104:2,0.10
Ratabulus,diversidens,-21.25,161.75,3216:111:2,0.08
Ratabulus,diversidens,-21.25,162.25,3216:112:1,0.01
Ratabulus,diversidens,-20.75,165.25,3216:205:3,0.14
Ratabulus,diversidens,-21.25,166.25,3216:216:1,0.03
Ratabulus,diversidens,-21.25,167.25,3216:217:1,0.03
Ratabulus,diversidens,-21.75,167.75,3216:217:4,0.13
Ratabulus,diversidens,-21.75,168.25,3216:218:3,0.07
Ratabulus,diversidens,-22.25,165.75,3216:225:2,0.03
Ratabulus,diversidens,-22.75,168.75,3216:228:4,0.03
Ratabulus,diversidens,-23.25,167.25,3216:237:1,0.10
Ratabulus,diversidens,-23.25,167.75,3216:237:2,0.04
Ratabulus,diversidens,-23.25,168.25,3216:238:1,0.08
Ratabulus,diversidens,-26.25,167.25,3216:467:1,0.18
Ratabulus,diversidens,-29.75,179.75,3217:499:4,0.04
Ratabulus,diversidens,-31.75,114.75,3311:114:4,0.08
Ratabulus,diversidens,-32.25,115.75,3311:225:2,0.19
Ratabulus,diversidens,-33.25,115.75,3311:235:2,0.06
Ratabulus,diversidens,-33.75,119.75,3311:239:4,0.15
Ratabulus,diversidens,-34.25,118.75,3311:248:2,0.10
Ratabulus,diversidens,-33.75,122.75,3312:132:4,0.04
Ratabulus,diversidens,-34.75,121.25,3312:141:3,0.02
Ratabulus,diversidens,-31.75,129.25,3312:219:3,0.16
Ratabulus,diversidens,-31.75,129.75,3312:219:4,0.17
Ratabulus,diversidens,-32.25,127.75,3312:227:2,0.13
Ratabulus,diversidens,-31.25,131.25,3313:111:1,0.09
Ratabulus,diversidens,-31.75,131.75,3313:111:4,0.14
Ratabulus,diversidens,-31.75,132.75,3313:112:4,0.14
Ratabulus,diversidens,-32.25,132.25,3313:122:1,0.11
Ratabulus,diversidens,-32.25,132.75,3313:122:2,0.03
Ratabulus,diversidens,-32.75,132.75,3313:122:4,0.15
Ratabulus,diversidens,-32.25,133.25,3313:123:1,0.02
Ratabulus,diversidens,-32.75,133.25,3313:123:3,0.10
