Mapping parameters for Orectolobus halei (Banded wobbegong)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 57,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,21,93,195
Temperature (°C),1,12.2,15.76,20.34,24.44
Salinity (psu),1,34.84,35.34,36.34,37.06
Primary Production (mgC·m-3·day-1) ,1,0.9,2.58,16.98,19.78
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,199.65,223.75,249.98,272.76
Distance to Land (km),0,0,2,85,118
 

Map data (HSPEC) for predicted occurrences (n = 365): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Orectolobus,halei,-23.75,113.75,3211:133:4,0.02
Orectolobus,halei,-24.75,112.25,3211:142:3,0.01
Orectolobus,halei,-24.75,112.75,3211:142:4,0.04
Orectolobus,halei,-24.25,113.25,3211:143:1,0.03
Orectolobus,halei,-24.75,113.25,3211:143:3,0.18
Orectolobus,halei,-24.75,113.75,3211:143:4,0.16
Orectolobus,halei,-25.25,112.25,3211:352:1,0.03
Orectolobus,halei,-25.25,112.75,3211:352:2,0.09
Orectolobus,halei,-25.75,112.25,3211:352:3,0.05
Orectolobus,halei,-25.75,112.75,3211:352:4,0.11
Orectolobus,halei,-26.25,112.25,3211:362:1,0.01
Orectolobus,halei,-26.25,112.75,3211:362:2,0.10
Orectolobus,halei,-26.75,112.75,3211:362:4,0.06
Orectolobus,halei,-26.75,113.25,3211:363:3,0.15
Orectolobus,halei,-27.25,112.75,3211:372:2,0.05
Orectolobus,halei,-27.25,113.25,3211:373:1,0.18
Orectolobus,halei,-27.75,113.25,3211:373:3,0.19
Orectolobus,halei,-29.75,115.25,3211:495:3,0.17
Orectolobus,halei,-31.25,115.75,3311:215:2,0.16
Orectolobus,halei,-34.75,117.25,3311:247:3,0.14
Orectolobus,halei,-34.75,117.75,3311:247:4,0.10
Orectolobus,halei,-35.25,115.25,3311:455:1,0.06
Orectolobus,halei,-33.25,123.75,3312:133:2,0.10
Orectolobus,halei,-34.25,135.75,3313:245:2,0.06
Orectolobus,halei,-34.75,136.75,3313:246:4,0.07
Orectolobus,halei,-34.75,137.25,3313:247:3,0.02
Orectolobus,halei,-34.75,138.75,3313:248:4,0.01
Orectolobus,halei,-35.75,139.75,3313:459:4,0.05
Orectolobus,halei,-38.25,140.75,3314:380:2,0.16
Orectolobus,halei,-38.25,141.25,3314:381:1,0.01
Orectolobus,halei,-37.75,149.25,3314:479:3,0.15
Orectolobus,halei,-41.75,144.75,3414:114:4,0.04
Orectolobus,halei,-42.25,145.25,3414:225:1,0.07
Orectolobus,halei,-43.25,145.75,3414:235:2,0.07
Orectolobus,halei,-44.25,146.75,3414:246:2,0.07
Orectolobus,halei,-25.25,113.25,3211:353:1,0.24
Orectolobus,halei,-25.25,113.75,3211:353:2,0.29
Orectolobus,halei,-25.75,113.25,3211:353:3,0.25
Orectolobus,halei,-25.75,113.75,3211:353:4,0.32
Orectolobus,halei,-25.75,114.25,3211:354:3,0.20
Orectolobus,halei,-26.25,113.25,3211:363:1,0.21
Orectolobus,halei,-26.25,113.75,3211:363:2,0.27
Orectolobus,halei,-26.75,113.75,3211:363:4,0.31
Orectolobus,halei,-26.25,114.25,3211:364:1,0.26
Orectolobus,halei,-27.25,113.75,3211:373:2,0.23
Orectolobus,halei,-27.75,113.75,3211:373:4,0.28
Orectolobus,halei,-27.25,114.25,3211:374:1,0.39
Orectolobus,halei,-28.25,113.25,3211:383:1,0.22
Orectolobus,halei,-28.75,113.75,3211:383:4,0.35
Orectolobus,halei,-29.25,113.75,3211:393:2,0.33
Orectolobus,halei,-29.25,114.25,3211:394:1,0.35
Orectolobus,halei,-29.25,114.75,3211:394:2,0.37
Orectolobus,halei,-29.25,115.25,3211:495:1,0.22
Orectolobus,halei,-34.75,116.75,3311:246:4,0.24
Orectolobus,halei,-37.25,139.25,3313:479:1,0.23
Orectolobus,halei,-42.25,145.75,3414:225:2,0.30
Orectolobus,halei,-43.25,145.25,3414:235:1,0.39
Orectolobus,halei,-43.75,145.75,3414:235:4,0.25
Orectolobus,halei,-43.75,146.25,3414:236:3,0.37
Orectolobus,halei,-43.75,146.75,3414:236:4,0.38
Orectolobus,halei,-44.25,147.25,3414:247:1,0.32
Orectolobus,halei,-27.75,114.25,3211:374:3,0.45
Orectolobus,halei,-28.25,113.75,3211:383:2,0.46
Orectolobus,halei,-28.25,114.25,3211:384:1,0.41
Orectolobus,halei,-28.25,114.75,3211:384:2,0.48
Orectolobus,halei,-28.75,114.25,3211:384:3,0.49
Orectolobus,halei,-28.75,114.75,3211:384:4,0.45
Orectolobus,halei,-29.75,114.25,3211:394:3,0.41
Orectolobus,halei,-29.75,114.75,3211:394:4,0.49
Orectolobus,halei,-30.25,114.75,3311:104:2,0.55
Orectolobus,halei,-30.75,114.75,3311:104:4,0.58
Orectolobus,halei,-34.75,121.75,3312:141:4,0.51
Orectolobus,halei,-33.75,131.75,3313:131:4,0.58
Orectolobus,halei,-36.25,135.75,3313:465:2,0.48
Orectolobus,halei,-37.75,149.75,3314:479:4,0.45
Orectolobus,halei,-41.75,145.25,3414:215:3,0.57
Orectolobus,halei,-41.75,148.25,3414:218:3,0.48
Orectolobus,halei,-43.75,147.25,3414:237:3,0.40
Orectolobus,halei,-43.75,147.75,3414:237:4,0.47
Orectolobus,halei,-31.25,114.75,3311:114:2,0.63
Orectolobus,halei,-34.75,114.75,3311:144:4,0.63
Orectolobus,halei,-30.25,115.25,3311:205:1,0.76
Orectolobus,halei,-30.75,115.25,3311:205:3,0.79
Orectolobus,halei,-31.75,130.75,3313:110:4,0.78
Orectolobus,halei,-31.75,131.25,3313:111:3,0.73
Orectolobus,halei,-31.75,131.75,3313:111:4,0.69
Orectolobus,halei,-32.25,132.25,3313:122:1,0.65
Orectolobus,halei,-32.25,132.75,3313:122:2,0.70
Orectolobus,halei,-32.75,132.25,3313:122:3,0.77
Orectolobus,halei,-32.25,134.25,3313:124:1,0.71
Orectolobus,halei,-34.75,137.75,3313:247:4,0.60
Orectolobus,halei,-35.25,134.25,3313:354:1,0.77
Orectolobus,halei,-37.75,139.75,3313:479:4,0.71
Orectolobus,halei,-38.75,141.75,3314:381:4,0.61
Orectolobus,halei,-38.25,148.75,3314:488:2,0.62
Orectolobus,halei,-38.25,149.75,3314:489:2,0.64
Orectolobus,halei,-40.25,143.75,3414:103:2,0.63
Orectolobus,halei,-41.25,144.25,3414:114:1,0.76
Orectolobus,halei,-42.25,144.75,3414:124:2,0.62
Orectolobus,halei,-40.25,148.25,3414:208:1,0.63
Orectolobus,halei,-41.25,145.75,3414:215:2,0.76
Orectolobus,halei,-41.25,146.25,3414:216:1,0.77
Orectolobus,halei,-41.25,146.75,3414:216:2,0.79
Orectolobus,halei,-41.25,148.25,3414:218:1,0.74
Orectolobus,halei,-43.25,148.25,3414:238:1,0.65
Orectolobus,halei,-32.75,114.75,3311:124:4,0.83
Orectolobus,halei,-33.25,114.75,3311:134:2,0.93
Orectolobus,halei,-33.75,114.75,3311:134:4,0.98
Orectolobus,halei,-34.25,114.75,3311:144:2,1.00
Orectolobus,halei,-31.25,115.25,3311:215:1,0.80
Orectolobus,halei,-31.75,115.25,3311:215:3,0.80
Orectolobus,halei,-31.75,115.75,3311:215:4,0.88
Orectolobus,halei,-32.25,115.25,3311:225:1,0.87
Orectolobus,halei,-32.25,115.75,3311:225:2,0.93
Orectolobus,halei,-32.75,115.25,3311:225:3,1.00
Orectolobus,halei,-32.75,115.75,3311:225:4,1.00
Orectolobus,halei,-33.25,115.25,3311:235:1,1.00
Orectolobus,halei,-33.25,115.75,3311:235:2,1.00
Orectolobus,halei,-33.75,115.25,3311:235:3,1.00
Orectolobus,halei,-33.75,119.75,3311:239:4,1.00
Orectolobus,halei,-34.25,115.25,3311:245:1,1.00
Orectolobus,halei,-34.25,115.75,3311:245:2,1.00
Orectolobus,halei,-34.75,115.25,3311:245:3,1.00
Orectolobus,halei,-34.75,115.75,3311:245:4,1.00
Orectolobus,halei,-34.75,116.25,3311:246:3,1.00
Orectolobus,halei,-34.25,118.75,3311:248:2,1.00
Orectolobus,halei,-34.75,118.25,3311:248:3,1.00
Orectolobus,halei,-34.75,118.75,3311:248:4,1.00
Orectolobus,halei,-34.25,119.25,3311:249:1,1.00
Orectolobus,halei,-34.25,119.75,3311:249:2,1.00
Orectolobus,halei,-34.75,119.25,3311:249:3,1.00
Orectolobus,halei,-34.75,119.75,3311:249:4,1.00
Orectolobus,halei,-35.25,115.75,3311:455:2,1.00
Orectolobus,halei,-35.25,116.25,3311:456:1,1.00
Orectolobus,halei,-35.25,116.75,3311:456:2,1.00
Orectolobus,halei,-35.25,117.25,3311:457:1,1.00
Orectolobus,halei,-35.25,117.75,3311:457:2,1.00
Orectolobus,halei,-35.25,118.25,3311:458:1,1.00
Orectolobus,halei,-35.25,118.75,3311:458:2,1.00
Orectolobus,halei,-31.75,128.25,3312:218:3,1.00
Orectolobus,halei,-31.75,128.75,3312:218:4,1.00
Orectolobus,halei,-32.75,124.25,3312:124:3,1.00
Orectolobus,halei,-32.75,124.75,3312:124:4,1.00
Orectolobus,halei,-33.75,120.25,3312:130:3,1.00
Orectolobus,halei,-33.75,120.75,3312:130:4,1.00
Orectolobus,halei,-33.75,121.25,3312:131:3,1.00
Orectolobus,halei,-33.75,121.75,3312:131:4,1.00
Orectolobus,halei,-33.75,122.25,3312:132:3,0.95
Orectolobus,halei,-33.75,122.75,3312:132:4,1.00
Orectolobus,halei,-33.75,123.25,3312:133:3,1.00
Orectolobus,halei,-33.75,123.75,3312:133:4,1.00
Orectolobus,halei,-33.25,124.25,3312:134:1,1.00
Orectolobus,halei,-33.25,124.75,3312:134:2,1.00
Orectolobus,halei,-33.75,124.25,3312:134:3,1.00
Orectolobus,halei,-33.75,124.75,3312:134:4,1.00
Orectolobus,halei,-34.25,120.25,3312:140:1,1.00
Orectolobus,halei,-34.25,120.75,3312:140:2,1.00
Orectolobus,halei,-34.75,120.25,3312:140:3,1.00
Orectolobus,halei,-34.25,121.25,3312:141:1,1.00
Orectolobus,halei,-34.25,121.75,3312:141:2,1.00
Orectolobus,halei,-34.25,122.25,3312:142:1,1.00
Orectolobus,halei,-34.25,122.75,3312:142:2,1.00
Orectolobus,halei,-34.75,122.25,3312:142:3,1.00
Orectolobus,halei,-34.75,122.75,3312:142:4,1.00
Orectolobus,halei,-34.25,123.25,3312:143:1,1.00
Orectolobus,halei,-34.25,123.75,3312:143:2,1.00
Orectolobus,halei,-34.75,123.25,3312:143:3,1.00
Orectolobus,halei,-34.75,123.75,3312:143:4,1.00
Orectolobus,halei,-34.25,124.25,3312:144:1,1.00
Orectolobus,halei,-34.25,124.75,3312:144:2,1.00
Orectolobus,halei,-31.75,129.25,3312:219:3,1.00
Orectolobus,halei,-31.75,129.75,3312:219:4,0.88
Orectolobus,halei,-32.25,125.75,3312:225:2,1.00
Orectolobus,halei,-32.75,125.25,3312:225:3,1.00
Orectolobus,halei,-32.75,125.75,3312:225:4,1.00
Orectolobus,halei,-32.25,126.25,3312:226:1,1.00
Orectolobus,halei,-32.25,126.75,3312:226:2,1.00
Orectolobus,halei,-32.75,126.25,3312:226:3,1.00
Orectolobus,halei,-32.75,126.75,3312:226:4,1.00
Orectolobus,halei,-32.25,127.25,3312:227:1,1.00
Orectolobus,halei,-32.25,127.75,3312:227:2,1.00
Orectolobus,halei,-32.75,127.25,3312:227:3,1.00
Orectolobus,halei,-32.75,127.75,3312:227:4,1.00
Orectolobus,halei,-32.25,128.25,3312:228:1,1.00
Orectolobus,halei,-32.25,128.75,3312:228:2,1.00
Orectolobus,halei,-32.75,128.25,3312:228:3,1.00
Orectolobus,halei,-32.75,128.75,3312:228:4,1.00
Orectolobus,halei,-32.25,129.25,3312:229:1,1.00
Orectolobus,halei,-32.25,129.75,3312:229:2,1.00
Orectolobus,halei,-32.75,129.25,3312:229:3,1.00
Orectolobus,halei,-32.75,129.75,3312:229:4,1.00
Orectolobus,halei,-33.25,125.25,3312:235:1,1.00
Orectolobus,halei,-33.25,125.75,3312:235:2,1.00
Orectolobus,halei,-33.75,125.25,3312:235:3,1.00
Orectolobus,halei,-33.75,125.75,3312:235:4,1.00
Orectolobus,halei,-33.25,126.25,3312:236:1,1.00
Orectolobus,halei,-33.25,126.75,3312:236:2,1.00
Orectolobus,halei,-33.25,127.25,3312:237:1,1.00
Orectolobus,halei,-33.25,127.75,3312:237:2,1.00
Orectolobus,halei,-33.25,128.25,3312:238:1,1.00
Orectolobus,halei,-33.25,128.75,3312:238:2,1.00
Orectolobus,halei,-33.25,129.25,3312:239:1,1.00
Orectolobus,halei,-33.25,129.75,3312:239:2,1.00
Orectolobus,halei,-34.25,125.25,3312:245:1,0.87
Orectolobus,halei,-31.75,130.25,3313:110:3,0.82
Orectolobus,halei,-31.25,131.25,3313:111:1,1.00
Orectolobus,halei,-31.75,132.25,3313:112:3,0.82
Orectolobus,halei,-31.75,132.75,3313:112:4,0.95
Orectolobus,halei,-32.25,130.25,3313:120:1,1.00
Orectolobus,halei,-32.25,130.75,3313:120:2,1.00
Orectolobus,halei,-32.75,130.25,3313:120:3,1.00
Orectolobus,halei,-32.75,130.75,3313:120:4,1.00
Orectolobus,halei,-32.25,131.25,3313:121:1,1.00
Orectolobus,halei,-32.25,131.75,3313:121:2,0.80
Orectolobus,halei,-32.75,131.25,3313:121:3,1.00
Orectolobus,halei,-32.75,131.75,3313:121:4,1.00
Orectolobus,halei,-32.75,132.75,3313:122:4,0.80
Orectolobus,halei,-32.25,133.25,3313:123:1,1.00
Orectolobus,halei,-32.25,133.75,3313:123:2,1.00
Orectolobus,halei,-32.75,133.25,3313:123:3,1.00
Orectolobus,halei,-32.75,133.75,3313:123:4,1.00
Orectolobus,halei,-32.75,134.25,3313:124:3,1.00
Orectolobus,halei,-33.25,130.25,3313:130:1,1.00
Orectolobus,halei,-33.25,130.75,3313:130:2,1.00
Orectolobus,halei,-33.25,131.25,3313:131:1,1.00
Orectolobus,halei,-33.25,131.75,3313:131:2,1.00
Orectolobus,halei,-33.25,132.25,3313:132:1,1.00
Orectolobus,halei,-33.25,132.75,3313:132:2,1.00
Orectolobus,halei,-33.75,132.25,3313:132:3,1.00
Orectolobus,halei,-33.75,132.75,3313:132:4,1.00
Orectolobus,halei,-33.25,133.25,3313:133:1,0.90
Orectolobus,halei,-33.25,133.75,3313:133:2,1.00
Orectolobus,halei,-33.75,133.25,3313:133:3,1.00
Orectolobus,halei,-33.75,133.75,3313:133:4,1.00
Orectolobus,halei,-33.25,134.25,3313:134:1,1.00
Orectolobus,halei,-33.25,134.75,3313:134:2,1.00
Orectolobus,halei,-33.75,134.25,3313:134:3,1.00
Orectolobus,halei,-33.75,134.75,3313:134:4,1.00
Orectolobus,halei,-34.25,132.75,3313:142:2,1.00
Orectolobus,halei,-34.25,133.25,3313:143:1,1.00
Orectolobus,halei,-34.25,133.75,3313:143:2,1.00
Orectolobus,halei,-34.75,133.25,3313:143:3,1.00
Orectolobus,halei,-34.75,133.75,3313:143:4,1.00
Orectolobus,halei,-34.25,134.25,3313:144:1,1.00
Orectolobus,halei,-34.25,134.75,3313:144:2,1.00
Orectolobus,halei,-34.75,134.25,3313:144:3,1.00
Orectolobus,halei,-34.75,134.75,3313:144:4,1.00
Orectolobus,halei,-33.75,135.25,3313:235:3,0.91
Orectolobus,halei,-34.25,135.25,3313:245:1,1.00
Orectolobus,halei,-34.75,135.25,3313:245:3,1.00
